[train_hs2] 2v2 layout=open boxes=6 obs=55 steps=10000000 saving to hs_2v2_*.pt
Iter 4499 | Steps 9213952 | Pools h=17 s=17 | hider=-0.528  hid=0.24 (8ep) | seeker=+0.941  hid=0.03 (8ep)
Iter 4500 | Steps 9216000 | Pools h=17 s=17 | hider=-0.299  hid=0.35 (8ep) | seeker=+0.955  hid=0.02 (8ep)
Iter 4501 | Steps 9218048 | Pools h=17 s=17 | hider=-0.957  hid=0.02 (8ep) | seeker=+0.918  hid=0.04 (8ep)
Iter 4502 | Steps 9220096 | Pools h=17 s=17 | hider=-0.802  hid=0.10 (8ep) | seeker=+0.635  hid=0.18 (8ep)
Iter 4503 | Steps 9222144 | Pools h=17 s=17 | hider=-0.665  hid=0.17 (8ep) | seeker=+0.964  hid=0.02 (8ep)
Iter 4504 | Steps 9224192 | Pools h=17 s=17 | hider=-0.689  hid=0.16 (8ep) | seeker=+0.946  hid=0.03 (8ep)
Iter 4505 | Steps 9226240 | Pools h=17 s=17 | hider=-0.931  hid=0.03 (8ep) | seeker=+0.910  hid=0.05 (8ep)
Iter 4506 | Steps 9228288 | Pools h=17 s=17 | hider=-0.422  hid=0.29 (8ep) | seeker=+0.691  hid=0.15 (8ep)
Iter 4507 | Steps 9230336 | Pools h=17 s=17 | hider=-0.859  hid=0.07 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4508 | Steps 9232384 | Pools h=17 s=17 | hider=-0.660  hid=0.17 (8ep) | seeker=+0.691  hid=0.15 (8ep)
Iter 4509 | Steps 9234432 | Pools h=17 s=17 | hider=-0.615  hid=0.19 (8ep) | seeker=+0.804  hid=0.10 (8ep)
Iter 4510 | Steps 9236480 | Pools h=17 s=17 | hider=-0.828  hid=0.09 (8ep) | seeker=+0.957  hid=0.02 (8ep)
Iter 4511 | Steps 9238528 | Pools h=17 s=17 | hider=-0.974  hid=0.01 (8ep) | seeker=+0.915  hid=0.04 (8ep)
Iter 4512 | Steps 9240576 | Pools h=17 s=17 | hider=-0.964  hid=0.02 (8ep) | seeker=+0.694  hid=0.15 (8ep)
Iter 4513 | Steps 9242624 | Pools h=17 s=17 | hider=-0.719  hid=0.14 (8ep) | seeker=+0.634  hid=0.18 (8ep)
Iter 4514 | Steps 9244672 | Pools h=17 s=17 | hider=-0.391  hid=0.30 (8ep) | seeker=+0.950  hid=0.03 (8ep)
Iter 4515 | Steps 9246720 | Pools h=17 s=17 | hider=-0.679  hid=0.16 (8ep) | seeker=+0.932  hid=0.03 (8ep)
Iter 4516 | Steps 9248768 | Pools h=17 s=17 | hider=-0.321  hid=0.34 (8ep) | seeker=+0.759  hid=0.12 (8ep)
Iter 4517 | Steps 9250816 | Pools h=17 s=17 | hider=-0.745  hid=0.13 (8ep) | seeker=+0.630  hid=0.18 (8ep)
Iter 4518 | Steps 9252864 | Pools h=17 s=17 | hider=-0.899  hid=0.05 (8ep) | seeker=+0.929  hid=0.04 (8ep)
Iter 4519 | Steps 9254912 | Pools h=17 s=17 | hider=-0.484  hid=0.26 (8ep) | seeker=+0.943  hid=0.03 (8ep)
Iter 4520 | Steps 9256960 | Pools h=17 s=17 | hider=-0.740  hid=0.13 (8ep) | seeker=+0.839  hid=0.08 (8ep)
Iter 4521 | Steps 9259008 | Pools h=17 s=17 | hider=-0.872  hid=0.06 (8ep) | seeker=+0.899  hid=0.05 (8ep)
Iter 4522 | Steps 9261056 | Pools h=17 s=17 | hider=-0.182  hid=0.41 (8ep) | seeker=+0.936  hid=0.03 (8ep)
Iter 4523 | Steps 9263104 | Pools h=17 s=17 | hider=-0.884  hid=0.06 (8ep) | seeker=+0.844  hid=0.08 (8ep)
Iter 4524 | Steps 9265152 | Pools h=17 s=17 | hider=-0.174  hid=0.41 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4525 | Steps 9267200 | Pools h=17 s=17 | hider=-0.977  hid=0.01 (8ep) | seeker=+0.986  hid=0.01 (8ep)
Iter 4526 | Steps 9269248 | Pools h=17 s=17 | hider=-0.691  hid=0.15 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4527 | Steps 9271296 | Pools h=17 s=17 | hider=-0.665  hid=0.17 (8ep) | seeker=+0.760  hid=0.12 (8ep)
Iter 4528 | Steps 9273344 | Pools h=17 s=17 | hider=-0.885  hid=0.06 (8ep) | seeker=+0.752  hid=0.12 (8ep)
Iter 4529 | Steps 9275392 | Pools h=17 s=17 | hider=-0.800  hid=0.10 (8ep) | seeker=+0.977  hid=0.01 (8ep)
Iter 4530 | Steps 9277440 | Pools h=17 s=17 | hider=-0.569  hid=0.22 (8ep) | seeker=+0.745  hid=0.13 (8ep)
Iter 4531 | Steps 9279488 | Pools h=17 s=17 | hider=-0.266  hid=0.37 (8ep) | seeker=+0.774  hid=0.11 (8ep)
Iter 4532 | Steps 9281536 | Pools h=17 s=17 | hider=-0.882  hid=0.06 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4533 | Steps 9283584 | Pools h=17 s=17 | hider=-0.939  hid=0.03 (8ep) | seeker=+0.554  hid=0.22 (8ep)
Iter 4534 | Steps 9285632 | Pools h=17 s=17 | hider=-0.944  hid=0.03 (8ep) | seeker=+0.780  hid=0.11 (8ep)
Iter 4535 | Steps 9287680 | Pools h=17 s=17 | hider=-0.585  hid=0.21 (8ep) | seeker=+0.986  hid=0.01 (8ep)
Iter 4536 | Steps 9289728 | Pools h=17 s=17 | hider=-0.795  hid=0.10 (8ep) | seeker=+0.328  hid=0.34 (8ep)
Iter 4537 | Steps 9291776 | Pools h=17 s=17 | hider=-0.944  hid=0.03 (8ep) | seeker=+0.771  hid=0.11 (8ep)
Iter 4538 | Steps 9293824 | Pools h=17 s=17 | hider=-0.842  hid=0.08 (8ep) | seeker=+0.993  hid=0.00 (8ep)
Iter 4539 | Steps 9295872 | Pools h=17 s=17 | hider=-0.901  hid=0.05 (8ep) | seeker=+0.889  hid=0.06 (8ep)
Iter 4540 | Steps 9297920 | Pools h=17 s=17 | hider=-0.521  hid=0.24 (8ep) | seeker=+0.517  hid=0.24 (8ep)
Iter 4541 | Steps 9299968 | Pools h=17 s=17 | hider=-0.785  hid=0.11 (8ep) | seeker=+0.979  hid=0.01 (8ep)
Iter 4542 | Steps 9302016 | Pools h=17 s=17 | hider=-0.885  hid=0.06 (8ep) | seeker=+0.993  hid=0.00 (8ep)
Iter 4543 | Steps 9304064 | Pools h=17 s=17 | hider=-0.894  hid=0.05 (8ep) | seeker=+0.726  hid=0.14 (8ep)
Iter 4544 | Steps 9306112 | Pools h=17 s=17 | hider=-0.816  hid=0.09 (8ep) | seeker=+0.946  hid=0.03 (8ep)
Iter 4545 | Steps 9308160 | Pools h=17 s=17 | hider=-0.837  hid=0.08 (8ep) | seeker=+0.793  hid=0.10 (8ep)
Iter 4546 | Steps 9310208 | Pools h=17 s=17 | hider=-0.349  hid=0.33 (8ep) | seeker=+0.970  hid=0.01 (8ep)
Iter 4547 | Steps 9312256 | Pools h=17 s=17 | hider=-0.613  hid=0.19 (8ep) | seeker=+0.750  hid=0.12 (8ep)
Iter 4548 | Steps 9314304 | Pools h=17 s=17 | hider=-0.790  hid=0.11 (8ep) | seeker=+0.663  hid=0.17 (8ep)
Iter 4549 | Steps 9316352 | Pools h=17 s=17 | hider=-0.637  hid=0.18 (8ep) | seeker=+0.714  hid=0.14 (8ep)
Iter 4550 | Steps 9318400 | Pools h=17 s=17 | hider=-0.734  hid=0.13 (8ep) | seeker=+0.707  hid=0.15 (8ep)
Iter 4551 | Steps 9320448 | Pools h=17 s=17 | hider=-0.134  hid=0.43 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4552 | Steps 9322496 | Pools h=17 s=17 | hider=-0.731  hid=0.13 (8ep) | seeker=+0.585  hid=0.21 (8ep)
Iter 4553 | Steps 9324544 | Pools h=17 s=17 | hider=-0.773  hid=0.11 (8ep) | seeker=+0.349  hid=0.33 (8ep)
Iter 4554 | Steps 9326592 | Pools h=17 s=17 | hider=-0.781  hid=0.11 (8ep) | seeker=+0.898  hid=0.05 (8ep)
Iter 4555 | Steps 9328640 | Pools h=17 s=17 | hider=-0.814  hid=0.09 (8ep) | seeker=+0.927  hid=0.04 (8ep)
Iter 4556 | Steps 9330688 | Pools h=17 s=17 | hider=-0.656  hid=0.17 (8ep) | seeker=+0.887  hid=0.06 (8ep)
Iter 4557 | Steps 9332736 | Pools h=17 s=17 | hider=-0.823  hid=0.09 (8ep) | seeker=+0.976  hid=0.01 (8ep)
Iter 4558 | Steps 9334784 | Pools h=17 s=17 | hider=-0.752  hid=0.12 (8ep) | seeker=+0.950  hid=0.03 (8ep)
Iter 4559 | Steps 9336832 | Pools h=17 s=17 | hider=-0.505  hid=0.25 (8ep) | seeker=+0.750  hid=0.12 (8ep)
Iter 4560 | Steps 9338880 | Pools h=17 s=17 | hider=-0.847  hid=0.08 (8ep) | seeker=+0.785  hid=0.11 (8ep)
Iter 4561 | Steps 9340928 | Pools h=17 s=17 | hider=-0.714  hid=0.14 (8ep) | seeker=+0.587  hid=0.21 (8ep)
Iter 4562 | Steps 9342976 | Pools h=17 s=17 | hider=-0.793  hid=0.10 (8ep) | seeker=+0.932  hid=0.03 (8ep)
Iter 4563 | Steps 9345024 | Pools h=17 s=17 | hider=-0.564  hid=0.22 (8ep) | seeker=+0.844  hid=0.08 (8ep)
Iter 4564 | Steps 9347072 | Pools h=17 s=17 | hider=-0.786  hid=0.11 (8ep) | seeker=+0.809  hid=0.10 (8ep)
Iter 4565 | Steps 9349120 | Pools h=17 s=17 | hider=-0.905  hid=0.05 (8ep) | seeker=+0.965  hid=0.02 (8ep)
Iter 4566 | Steps 9351168 | Pools h=17 s=17 | hider=-0.693  hid=0.15 (8ep) | seeker=+0.960  hid=0.02 (8ep)
Iter 4567 | Steps 9353216 | Pools h=17 s=17 | hider=-0.731  hid=0.13 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4568 | Steps 9355264 | Pools h=17 s=17 | hider=-0.960  hid=0.02 (8ep) | seeker=+0.970  hid=0.01 (8ep)
Iter 4569 | Steps 9357312 | Pools h=17 s=17 | hider=-0.660  hid=0.17 (8ep) | seeker=+0.457  hid=0.27 (8ep)
Iter 4570 | Steps 9359360 | Pools h=17 s=17 | hider=-0.165  hid=0.42 (8ep) | seeker=+0.905  hid=0.05 (8ep)
Iter 4571 | Steps 9361408 | Pools h=17 s=17 | hider=-0.830  hid=0.09 (8ep) | seeker=+0.927  hid=0.04 (8ep)
Iter 4572 | Steps 9363456 | Pools h=17 s=17 | hider=-0.826  hid=0.09 (8ep) | seeker=+0.545  hid=0.23 (8ep)
Iter 4573 | Steps 9365504 | Pools h=17 s=17 | hider=-0.762  hid=0.12 (8ep) | seeker=+0.795  hid=0.10 (8ep)
Iter 4574 | Steps 9367552 | Pools h=17 s=17 | hider=-0.993  hid=0.00 (8ep) | seeker=+0.993  hid=0.00 (8ep)
Iter 4575 | Steps 9369600 | Pools h=17 s=17 | hider=-0.833  hid=0.08 (8ep) | seeker=+0.651  hid=0.17 (8ep)
Iter 4576 | Steps 9371648 | Pools h=17 s=17 | hider=-0.684  hid=0.16 (8ep) | seeker=+0.589  hid=0.21 (8ep)
Iter 4577 | Steps 9373696 | Pools h=17 s=17 | hider=-0.965  hid=0.02 (8ep) | seeker=+0.835  hid=0.08 (8ep)
Iter 4578 | Steps 9375744 | Pools h=17 s=17 | hider=-0.686  hid=0.16 (8ep) | seeker=+0.872  hid=0.06 (8ep)
Iter 4579 | Steps 9377792 | Pools h=17 s=17 | hider=-0.634  hid=0.18 (8ep) | seeker=+0.858  hid=0.07 (8ep)
Iter 4580 | Steps 9379840 | Pools h=17 s=17 | hider=-0.962  hid=0.02 (8ep) | seeker=+0.660  hid=0.17 (8ep)
Iter 4581 | Steps 9381888 | Pools h=17 s=17 | hider=-0.635  hid=0.18 (8ep) | seeker=+0.892  hid=0.05 (8ep)
Iter 4582 | Steps 9383936 | Pools h=17 s=17 | hider=-0.620  hid=0.19 (8ep) | seeker=+0.955  hid=0.02 (8ep)
Iter 4583 | Steps 9385984 | Pools h=17 s=17 | hider=-0.554  hid=0.22 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4584 | Steps 9388032 | Pools h=17 s=17 | hider=-0.601  hid=0.20 (8ep) | seeker=+0.962  hid=0.02 (8ep)
Iter 4585 | Steps 9390080 | Pools h=17 s=17 | hider=-0.418  hid=0.29 (8ep) | seeker=+0.924  hid=0.04 (8ep)
Iter 4586 | Steps 9392128 | Pools h=17 s=17 | hider=-0.776  hid=0.11 (8ep) | seeker=+0.705  hid=0.15 (8ep)
Iter 4587 | Steps 9394176 | Pools h=17 s=17 | hider=-0.953  hid=0.02 (8ep) | seeker=+0.899  hid=0.05 (8ep)
Iter 4588 | Steps 9396224 | Pools h=17 s=17 | hider=-0.898  hid=0.05 (8ep) | seeker=+0.826  hid=0.09 (8ep)
Iter 4589 | Steps 9398272 | Pools h=17 s=17 | hider=-0.849  hid=0.08 (8ep) | seeker=+0.946  hid=0.03 (8ep)
Iter 4590 | Steps 9400320 | Pools h=17 s=17 | hider=-0.708  hid=0.15 (8ep) | seeker=+0.863  hid=0.07 (8ep)
Iter 4591 | Steps 9402368 | Pools h=17 s=17 | hider=-0.457  hid=0.27 (8ep) | seeker=+0.698  hid=0.15 (8ep)
Iter 4592 | Steps 9404416 | Pools h=17 s=17 | hider=-0.686  hid=0.16 (8ep) | seeker=+0.701  hid=0.15 (8ep)
Iter 4593 | Steps 9406464 | Pools h=17 s=17 | hider=-0.868  hid=0.07 (8ep) | seeker=+0.665  hid=0.17 (8ep)
Iter 4594 | Steps 9408512 | Pools h=17 s=17 | hider=-0.766  hid=0.12 (8ep) | seeker=+0.870  hid=0.07 (8ep)
Iter 4595 | Steps 9410560 | Pools h=17 s=17 | hider=-0.993  hid=0.00 (8ep) | seeker=+0.764  hid=0.12 (8ep)
Iter 4596 | Steps 9412608 | Pools h=17 s=17 | hider=-0.420  hid=0.29 (8ep) | seeker=+0.788  hid=0.11 (8ep)
Iter 4597 | Steps 9414656 | Pools h=17 s=17 | hider=-0.708  hid=0.15 (8ep) | seeker=+0.441  hid=0.28 (8ep)
Iter 4598 | Steps 9416704 | Pools h=17 s=17 | hider=-0.845  hid=0.08 (8ep) | seeker=+0.780  hid=0.11 (8ep)
Iter 4599 | Steps 9418752 | Pools h=17 s=17 | hider=-0.769  hid=0.12 (8ep) | seeker=+0.595  hid=0.20 (8ep)
Iter 4600 | Steps 9420800 | Pools h=17 s=17 | hider=-1.000  hid=0.00 (8ep) | seeker=+0.705  hid=0.15 (8ep)
Iter 4601 | Steps 9422848 | Pools h=17 s=17 | hider=-0.720  hid=0.14 (8ep) | seeker=+0.950  hid=0.03 (8ep)
Iter 4602 | Steps 9424896 | Pools h=17 s=17 | hider=-0.939  hid=0.03 (8ep) | seeker=+0.941  hid=0.03 (8ep)
Iter 4603 | Steps 9426944 | Pools h=17 s=17 | hider=-0.964  hid=0.02 (8ep) | seeker=+0.616  hid=0.19 (8ep)
Iter 4604 | Steps 9428992 | Pools h=17 s=17 | hider=-0.380  hid=0.31 (8ep) | seeker=+0.946  hid=0.03 (8ep)
Iter 4605 | Steps 9431040 | Pools h=17 s=17 | hider=-0.727  hid=0.14 (8ep) | seeker=+0.691  hid=0.15 (8ep)
Iter 4606 | Steps 9433088 | Pools h=17 s=17 | hider=-0.698  hid=0.15 (8ep) | seeker=+0.773  hid=0.11 (8ep)
Iter 4607 | Steps 9435136 | Pools h=17 s=17 | hider=-0.339  hid=0.33 (8ep) | seeker=+0.422  hid=0.29 (8ep)
Iter 4608 | Steps 9437184 | Pools h=17 s=17 | hider=-0.681  hid=0.16 (8ep) | seeker=+0.840  hid=0.08 (8ep)
Iter 4609 | Steps 9439232 | Pools h=17 s=17 | hider=-0.500  hid=0.25 (8ep) | seeker=+0.875  hid=0.06 (8ep)
Iter 4610 | Steps 9441280 | Pools h=17 s=17 | hider=-0.280  hid=0.36 (8ep) | seeker=+0.484  hid=0.26 (8ep)
Iter 4611 | Steps 9443328 | Pools h=17 s=17 | hider=-0.823  hid=0.09 (8ep) | seeker=+0.849  hid=0.08 (8ep)
Iter 4612 | Steps 9445376 | Pools h=17 s=17 | hider=-0.941  hid=0.03 (8ep) | seeker=+0.877  hid=0.06 (8ep)
Iter 4613 | Steps 9447424 | Pools h=17 s=17 | hider=-0.556  hid=0.22 (8ep) | seeker=+0.939  hid=0.03 (8ep)
Iter 4614 | Steps 9449472 | Pools h=17 s=17 | hider=-0.585  hid=0.21 (8ep) | seeker=+0.845  hid=0.08 (8ep)
Iter 4615 | Steps 9451520 | Pools h=17 s=17 | hider=-0.613  hid=0.19 (8ep) | seeker=+0.911  hid=0.04 (8ep)
Iter 4616 | Steps 9453568 | Pools h=17 s=17 | hider=+0.033* hid=0.52 (8ep) | seeker=+0.812  hid=0.09 (8ep)
Iter 4617 | Steps 9455616 | Pools h=18 s=18 | hider=-0.703  hid=0.15 (8ep) | seeker=+0.915  hid=0.04 (8ep)
Iter 4618 | Steps 9457664 | Pools h=18 s=18 | hider=-0.741  hid=0.13 (8ep) | seeker=+0.613  hid=0.19 (8ep)
Iter 4619 | Steps 9459712 | Pools h=18 s=18 | hider=-0.722  hid=0.14 (8ep) | seeker=+0.733  hid=0.13 (8ep)
Iter 4620 | Steps 9461760 | Pools h=18 s=18 | hider=-0.793  hid=0.10 (8ep) | seeker=+0.877  hid=0.06 (8ep)
Iter 4621 | Steps 9463808 | Pools h=18 s=18 | hider=-0.608  hid=0.20 (8ep) | seeker=+0.731  hid=0.13 (8ep)
Iter 4622 | Steps 9465856 | Pools h=18 s=18 | hider=-0.635  hid=0.18 (8ep) | seeker=+0.689  hid=0.16 (8ep)
Iter 4623 | Steps 9467904 | Pools h=18 s=18 | hider=-0.470  hid=0.26 (8ep) | seeker=+0.939  hid=0.03 (8ep)
Iter 4624 | Steps 9469952 | Pools h=18 s=18 | hider=-0.696  hid=0.15 (8ep) | seeker=+0.741  hid=0.13 (8ep)
Iter 4625 | Steps 9472000 | Pools h=18 s=18 | hider=-0.479  hid=0.26 (8ep) | seeker=+0.894  hid=0.05 (8ep)
Iter 4626 | Steps 9474048 | Pools h=18 s=18 | hider=-0.561  hid=0.22 (8ep) | seeker=+0.816  hid=0.09 (8ep)
Iter 4627 | Steps 9476096 | Pools h=18 s=18 | hider=-0.595  hid=0.20 (8ep) | seeker=+0.936  hid=0.03 (8ep)
Iter 4628 | Steps 9478144 | Pools h=18 s=18 | hider=-0.932  hid=0.03 (8ep) | seeker=+0.865  hid=0.07 (8ep)
Iter 4629 | Steps 9480192 | Pools h=18 s=18 | hider=-0.568  hid=0.22 (8ep) | seeker=+0.769  hid=0.12 (8ep)
Iter 4630 | Steps 9482240 | Pools h=18 s=18 | hider=-0.941  hid=0.03 (8ep) | seeker=+0.752  hid=0.12 (8ep)
Iter 4631 | Steps 9484288 | Pools h=18 s=18 | hider=-0.951  hid=0.02 (8ep) | seeker=+0.760  hid=0.12 (8ep)
Iter 4632 | Steps 9486336 | Pools h=18 s=18 | hider=-0.778  hid=0.11 (8ep) | seeker=+1.000  hid=0.00 (8ep)
Iter 4633 | Steps 9488384 | Pools h=18 s=18 | hider=-0.557  hid=0.22 (8ep) | seeker=+0.554  hid=0.22 (8ep)
Iter 4634 | Steps 9490432 | Pools h=18 s=18 | hider=-0.828  hid=0.09 (8ep) | seeker=+0.840  hid=0.08 (8ep)
Iter 4635 | Steps 9492480 | Pools h=18 s=18 | hider=-0.745  hid=0.13 (8ep) | seeker=+0.901  hid=0.05 (8ep)
Iter 4636 | Steps 9494528 | Pools h=18 s=18 | hider=-0.773  hid=0.11 (8ep) | seeker=+0.976  hid=0.01 (8ep)
Iter 4637 | Steps 9496576 | Pools h=18 s=18 | hider=-0.523  hid=0.24 (8ep) | seeker=+0.715  hid=0.14 (8ep)
Iter 4638 | Steps 9498624 | Pools h=18 s=18 | hider=-0.602  hid=0.20 (8ep) | seeker=+0.932  hid=0.03 (8ep)
Iter 4639 | Steps 9500672 | Pools h=18 s=18 | hider=-0.760  hid=0.12 (8ep) | seeker=+0.899  hid=0.05 (8ep)
Iter 4640 | Steps 9502720 | Pools h=18 s=18 | hider=-0.736  hid=0.13 (8ep) | seeker=+0.714  hid=0.14 (8ep)
Iter 4641 | Steps 9504768 | Pools h=18 s=18 | hider=-0.790  hid=0.11 (8ep) | seeker=+0.752  hid=0.12 (8ep)
Iter 4642 | Steps 9506816 | Pools h=18 s=18 | hider=-0.819  hid=0.09 (8ep) | seeker=+0.891  hid=0.05 (8ep)
Iter 4643 | Steps 9508864 | Pools h=18 s=18 | hider=-0.842  hid=0.08 (8ep) | seeker=+0.896  hid=0.05 (8ep)
Iter 4644 | Steps 9510912 | Pools h=18 s=18 | hider=-0.927  hid=0.04 (8ep) | seeker=+0.925  hid=0.04 (8ep)
Iter 4645 | Steps 9512960 | Pools h=18 s=18 | hider=-0.387  hid=0.31 (8ep) | seeker=+0.665  hid=0.17 (8ep)
Iter 4646 | Steps 9515008 | Pools h=18 s=18 | hider=-0.694  hid=0.15 (8ep) | seeker=+0.872  hid=0.06 (8ep)
Iter 4647 | Steps 9517056 | Pools h=18 s=18 | hider=-0.715  hid=0.14 (8ep) | seeker=+0.995  hid=0.00 (8ep)
Iter 4648 | Steps 9519104 | Pools h=18 s=18 | hider=-0.861  hid=0.07 (8ep) | seeker=+0.368  hid=0.32 (8ep)
Iter 4649 | Steps 9521152 | Pools h=18 s=18 | hider=-0.304  hid=0.35 (8ep) | seeker=+0.698  hid=0.15 (8ep)
Iter 4650 | Steps 9523200 | Pools h=18 s=18 | hider=-0.785  hid=0.11 (8ep) | seeker=+0.851  hid=0.07 (8ep)
Iter 4651 | Steps 9525248 | Pools h=18 s=18 | hider=-0.703  hid=0.15 (8ep) | seeker=+0.910  hid=0.05 (8ep)
Iter 4652 | Steps 9527296 | Pools h=18 s=18 | hider=-0.762  hid=0.12 (8ep) | seeker=+0.899  hid=0.05 (8ep)
Iter 4653 | Steps 9529344 | Pools h=18 s=18 | hider=-0.924  hid=0.04 (8ep) | seeker=+0.571  hid=0.21 (8ep)
Iter 4654 | Steps 9531392 | Pools h=18 s=18 | hider=-0.363  hid=0.32 (8ep) | seeker=+0.811  hid=0.09 (8ep)
Iter 4655 | Steps 9533440 | Pools h=18 s=18 | hider=-0.830  hid=0.09 (8ep) | seeker=+0.396  hid=0.30 (8ep)
Iter 4656 | Steps 9535488 | Pools h=18 s=18 | hider=-0.901  hid=0.05 (8ep) | seeker=+0.533  hid=0.23 (8ep)
Iter 4657 | Steps 9537536 | Pools h=18 s=18 | hider=-0.655  hid=0.17 (8ep) | seeker=+0.812  hid=0.09 (8ep)
Iter 4658 | Steps 9539584 | Pools h=18 s=18 | hider=-0.339  hid=0.33 (8ep) | seeker=+0.918  hid=0.04 (8ep)
Iter 4659 | Steps 9541632 | Pools h=18 s=18 | hider=-0.616  hid=0.19 (8ep) | seeker=+0.549  hid=0.23 (8ep)
Iter 4660 | Steps 9543680 | Pools h=18 s=18 | hider=-0.965  hid=0.02 (8ep) | seeker=+0.948  hid=0.03 (8ep)
Iter 4661 | Steps 9545728 | Pools h=18 s=18 | hider=-0.856  hid=0.07 (8ep) | seeker=+0.710  hid=0.14 (8ep)
Iter 4662 | Steps 9547776 | Pools h=18 s=18 | hider=-0.488  hid=0.26 (8ep) | seeker=+0.885  hid=0.06 (8ep)
Iter 4663 | Steps 9549824 | Pools h=18 s=18 | hider=-0.597  hid=0.20 (8ep) | seeker=+0.682  hid=0.16 (8ep)
Iter 4664 | Steps 9551872 | Pools h=18 s=18 | hider=-0.757  hid=0.12 (8ep) | seeker=+0.797  hid=0.10 (8ep)
Iter 4665 | Steps 9553920 | Pools h=18 s=18 | hider=-0.227  hid=0.39 (8ep) | seeker=+0.804  hid=0.10 (8ep)
Iter 4666 | Steps 9555968 | Pools h=18 s=18 | hider=-0.868  hid=0.07 (8ep) | seeker=+0.858  hid=0.07 (8ep)
Iter 4667 | Steps 9558016 | Pools h=18 s=18 | hider=-0.806  hid=0.10 (8ep) | seeker=+0.767  hid=0.12 (8ep)
Iter 4668 | Steps 9560064 | Pools h=18 s=18 | hider=-0.797  hid=0.10 (8ep) | seeker=+0.981  hid=0.01 (8ep)
Iter 4669 | Steps 9562112 | Pools h=18 s=18 | hider=-0.826  hid=0.09 (8ep) | seeker=+0.655  hid=0.17 (8ep)
Iter 4670 | Steps 9564160 | Pools h=18 s=18 | hider=-0.950  hid=0.03 (8ep) | seeker=+0.976  hid=0.01 (8ep)
Iter 4671 | Steps 9566208 | Pools h=18 s=18 | hider=-0.745  hid=0.13 (8ep) | seeker=+0.687  hid=0.16 (8ep)
Iter 4672 | Steps 9568256 | Pools h=18 s=18 | hider=-0.734  hid=0.13 (8ep) | seeker=+0.806  hid=0.10 (8ep)
Iter 4673 | Steps 9570304 | Pools h=18 s=18 | hider=-0.936  hid=0.03 (8ep) | seeker=+0.724  hid=0.14 (8ep)
Iter 4674 | Steps 9572352 | Pools h=18 s=18 | hider=-0.812  hid=0.09 (8ep) | seeker=+0.741  hid=0.13 (8ep)
Iter 4675 | Steps 9574400 | Pools h=18 s=18 | hider=-0.811  hid=0.09 (8ep) | seeker=+0.809  hid=0.10 (8ep)
Iter 4676 | Steps 9576448 | Pools h=18 s=18 | hider=-0.731  hid=0.13 (8ep) | seeker=+0.946  hid=0.03 (8ep)
Iter 4677 | Steps 9578496 | Pools h=18 s=18 | hider=-0.936  hid=0.03 (8ep) | seeker=+0.538  hid=0.23 (8ep)
Iter 4678 | Steps 9580544 | Pools h=18 s=18 | hider=-0.575  hid=0.21 (8ep) | seeker=+0.988  hid=0.01 (8ep)
Iter 4679 | Steps 9582592 | Pools h=18 s=18 | hider=-0.417  hid=0.29 (8ep) | seeker=+0.957  hid=0.02 (8ep)
Iter 4680 | Steps 9584640 | Pools h=18 s=18 | hider=-0.953  hid=0.02 (8ep) | seeker=+0.984  hid=0.01 (8ep)
Iter 4681 | Steps 9586688 | Pools h=18 s=18 | hider=-0.693  hid=0.15 (8ep) | seeker=+0.962  hid=0.02 (8ep)
Iter 4682 | Steps 9588736 | Pools h=18 s=18 | hider=-0.964  hid=0.02 (8ep) | seeker=+0.693  hid=0.15 (8ep)
Iter 4683 | Steps 9590784 | Pools h=18 s=18 | hider=-0.845  hid=0.08 (8ep) | seeker=+0.962  hid=0.02 (8ep)
Iter 4684 | Steps 9592832 | Pools h=18 s=18 | hider=-0.918  hid=0.04 (8ep) | seeker=+0.957  hid=0.02 (8ep)
Iter 4685 | Steps 9594880 | Pools h=18 s=18 | hider=-0.800  hid=0.10 (8ep) | seeker=+0.620  hid=0.19 (8ep)
Iter 4686 | Steps 9596928 | Pools h=18 s=18 | hider=-0.899  hid=0.05 (8ep) | seeker=+0.681  hid=0.16 (8ep)
Iter 4687 | Steps 9598976 | Pools h=18 s=18 | hider=-0.819  hid=0.09 (8ep) | seeker=+0.993  hid=0.00 (8ep)
Iter 4688 | Steps 9601024 | Pools h=18 s=18 | hider=-0.884  hid=0.06 (8ep) | seeker=+0.783  hid=0.11 (8ep)
Iter 4689 | Steps 9603072 | Pools h=18 s=18 | hider=-0.967  hid=0.02 (8ep) | seeker=+0.993  hid=0.00 (8ep)
Iter 4690 | Steps 9605120 | Pools h=18 s=18 | hider=-0.837  hid=0.08 (8ep) | seeker=+0.807  hid=0.10 (8ep)
Iter 4691 | Steps 9607168 | Pools h=18 s=18 | hider=-0.785  hid=0.11 (8ep) | seeker=+0.582  hid=0.21 (8ep)
