[train_hs7] room+ramp 1v1 obs=28 steps=12000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] hider: fresh net (hidden=256)
[train_hs7] seeker: warm-started from hs_ramp_w_seeker.pt (hidden=128)
[train_hs7] best-response mode: training hider only, opponent fixed
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 143 | Steps 292864 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 144 | Steps 294912 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.676  hid=0.84 (5ep) | barr=0.20 elev=0.15 rlock=0.00
Iter 145 | Steps 296960 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.550  hid=0.78 (5ep) | barr=0.40 elev=0.03 rlock=0.40
Iter 146 | Steps 299008 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.702  hid=0.85 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 147 | Steps 301056 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.833  hid=0.92 (5ep) | barr=0.20 elev=0.08 rlock=0.00
Iter 148 | Steps 303104 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 149 | Steps 305152 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 150 | Steps 307200 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.589  hid=0.79 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 151 | Steps 309248 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.965  hid=0.98 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 152 | Steps 311296 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.556  hid=0.78 (5ep) | barr=0.40 elev=0.00 rlock=0.40
Iter 153 | Steps 313344 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.385  hid=0.69 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 154 | Steps 315392 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 155 | Steps 317440 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 156 | Steps 319488 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.035  hid=0.52 (5ep) | barr=0.20 elev=0.34 rlock=0.00
Iter 157 | Steps 321536 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.924  hid=0.96 (5ep) | barr=0.40 elev=0.03 rlock=0.00
Iter 158 | Steps 323584 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.748  hid=0.87 (5ep) | barr=0.20 elev=0.11 rlock=0.00
Iter 159 | Steps 325632 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.11 rlock=0.20
Iter 160 | Steps 327680 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.422  hid=0.71 (5ep) | barr=0.00 elev=0.17 rlock=0.00
Iter 161 | Steps 329728 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.843  hid=0.92 (5ep) | barr=0.00 elev=0.13 rlock=0.00
Iter 162 | Steps 331776 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.189  hid=0.59 (5ep) | barr=0.00 elev=0.02 rlock=0.20
Iter 163 | Steps 333824 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=-0.209  hid=0.40 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 164 | Steps 335872 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.302  hid=0.65 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 165 | Steps 337920 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.867  hid=0.93 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 166 | Steps 339968 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.372  hid=0.69 (5ep) | barr=0.00 elev=0.06 rlock=0.20
Iter 167 | Steps 342016 | Pools h=2 s=2 | pR=1.00 | std h=0.97 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 168 | Steps 344064 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.935  hid=0.97 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 169 | Steps 346112 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.587  hid=0.79 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 170 | Steps 348160 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.330  hid=0.66 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 171 | Steps 350208 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.381  hid=0.69 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 172 | Steps 352256 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.548  hid=0.77 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 173 | Steps 354304 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.370  hid=0.69 (5ep) | barr=0.20 elev=0.11 rlock=0.00
Iter 174 | Steps 356352 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.894  hid=0.95 (5ep) | barr=0.20 elev=0.12 rlock=0.00
Iter 175 | Steps 358400 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.813  hid=0.91 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 176 | Steps 360448 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.852  hid=0.93 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 177 | Steps 362496 | Pools h=2 s=2 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.700  hid=0.85 (5ep) | barr=0.20 elev=0.06 rlock=0.20
Iter 178 | Steps 364544 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.596  hid=0.80 (5ep) | barr=0.00 elev=0.13 rlock=0.40
Iter 179 | Steps 366592 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.504  hid=0.75 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 180 | Steps 368640 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.994  hid=1.00 (5ep) | barr=0.40 elev=0.01 rlock=0.20
Iter 181 | Steps 370688 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.583  hid=0.79 (5ep) | barr=0.40 elev=0.20 rlock=0.20
Iter 182 | Steps 372736 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.469  hid=0.73 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 183 | Steps 374784 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.833  hid=0.92 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 184 | Steps 376832 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 185 | Steps 378880 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.587  hid=0.79 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 186 | Steps 380928 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.878  hid=0.94 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 187 | Steps 382976 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.463  hid=0.73 (5ep) | barr=0.20 elev=0.13 rlock=0.20
Iter 188 | Steps 385024 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.969  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 189 | Steps 387072 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.896  hid=0.95 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 190 | Steps 389120 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.976  hid=0.99 (5ep) | barr=0.40 elev=0.01 rlock=0.20
Iter 191 | Steps 391168 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.454  hid=0.73 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 192 | Steps 393216 | Pools h=2 s=2 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.993  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.40
Iter 193 | Steps 395264 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 194 | Steps 397312 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.859  hid=0.93 (5ep) | barr=0.20 elev=0.07 rlock=0.00
Iter 195 | Steps 399360 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.941  hid=0.97 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 196 | Steps 401408 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.957  hid=0.98 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 197 | Steps 403456 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.835  hid=0.92 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 198 | Steps 405504 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.711  hid=0.86 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 199 | Steps 407552 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.574  hid=0.79 (5ep) | barr=0.00 elev=0.00 rlock=0.40
Iter 200 | Steps 409600 | Pools h=2 s=2 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.844  hid=0.92 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 201 | Steps 411648 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 202 | Steps 413696 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.565  hid=0.78 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 203 | Steps 415744 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.676  hid=0.84 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 204 | Steps 417792 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.731  hid=0.87 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 205 | Steps 419840 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.461  hid=0.73 (5ep) | barr=0.20 elev=0.07 rlock=0.20
Iter 206 | Steps 421888 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.715  hid=0.86 (5ep) | barr=0.20 elev=0.05 rlock=0.00
Iter 207 | Steps 423936 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.548  hid=0.77 (5ep) | barr=0.00 elev=0.23 rlock=0.00
Iter 208 | Steps 425984 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.585  hid=0.79 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 209 | Steps 428032 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.461  hid=0.73 (5ep) | barr=0.20 elev=0.09 rlock=0.00
Iter 210 | Steps 430080 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.615  hid=0.81 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 211 | Steps 432128 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=-0.217  hid=0.39 (5ep) | barr=0.00 elev=0.41 rlock=0.40
Iter 212 | Steps 434176 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 213 | Steps 436224 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.965  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 214 | Steps 438272 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.430  hid=0.71 (5ep) | barr=0.00 elev=0.19 rlock=0.20
Iter 215 | Steps 440320 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.946  hid=0.97 (5ep) | barr=0.20 elev=0.03 rlock=0.20
Iter 216 | Steps 442368 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.837  hid=0.92 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 217 | Steps 444416 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.591  hid=0.80 (5ep) | barr=0.60 elev=0.00 rlock=0.20
Iter 218 | Steps 446464 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.609  hid=0.80 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 219 | Steps 448512 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.591  hid=0.80 (5ep) | barr=0.00 elev=0.06 rlock=0.20
Iter 220 | Steps 450560 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.789  hid=0.89 (5ep) | barr=0.20 elev=0.13 rlock=0.20
Iter 221 | Steps 452608 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.481  hid=0.74 (5ep) | barr=0.00 elev=0.21 rlock=0.00
Iter 222 | Steps 454656 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.904  hid=0.95 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 223 | Steps 456704 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 224 | Steps 458752 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.019  hid=0.51 (5ep) | barr=0.20 elev=0.20 rlock=0.20
Iter 225 | Steps 460800 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.752  hid=0.88 (5ep) | barr=0.20 elev=0.07 rlock=0.00
Iter 226 | Steps 462848 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 227 | Steps 464896 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.880  hid=0.94 (5ep) | barr=0.20 elev=0.14 rlock=0.20
Iter 228 | Steps 466944 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.943  hid=0.97 (5ep) | barr=0.20 elev=0.03 rlock=0.00
Iter 229 | Steps 468992 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.389  hid=0.69 (5ep) | barr=0.00 elev=0.18 rlock=0.20
Iter 230 | Steps 471040 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 231 | Steps 473088 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.931  hid=0.97 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 232 | Steps 475136 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.944  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 233 | Steps 477184 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.678  hid=0.84 (5ep) | barr=0.40 elev=0.09 rlock=0.00
Iter 234 | Steps 479232 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.902  hid=0.95 (5ep) | barr=0.40 elev=0.01 rlock=0.20
Iter 235 | Steps 481280 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.841  hid=0.92 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 236 | Steps 483328 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.030  hid=0.51 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 237 | Steps 485376 | Pools h=3 s=3 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.998  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 238 | Steps 487424 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.394  hid=0.70 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 239 | Steps 489472 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.572  hid=0.79 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 240 | Steps 491520 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.359  hid=0.68 (5ep) | barr=0.00 elev=0.08 rlock=0.20
Iter 241 | Steps 493568 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.746  hid=0.87 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 242 | Steps 495616 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.878  hid=0.94 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 243 | Steps 497664 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.565  hid=0.78 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 244 | Steps 499712 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.752  hid=0.88 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 245 | Steps 501760 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.498  hid=0.75 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 246 | Steps 503808 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.583  hid=0.79 (5ep) | barr=0.20 elev=0.17 rlock=0.20
Iter 247 | Steps 505856 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.985  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 248 | Steps 507904 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.983  hid=0.99 (5ep) | barr=0.40 elev=0.09 rlock=0.00
Iter 249 | Steps 509952 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.40 elev=0.05 rlock=0.20
Iter 250 | Steps 512000 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 251 | Steps 514048 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.622  hid=0.81 (5ep) | barr=0.00 elev=0.07 rlock=0.20
Iter 252 | Steps 516096 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.315  hid=0.66 (5ep) | barr=0.20 elev=0.22 rlock=0.00
Iter 253 | Steps 518144 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.452  hid=0.73 (5ep) | barr=0.20 elev=0.20 rlock=0.20
Iter 254 | Steps 520192 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.996  hid=1.00 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 255 | Steps 522240 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.883  hid=0.94 (5ep) | barr=0.20 elev=0.05 rlock=0.00
Iter 256 | Steps 524288 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.989  hid=0.99 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 257 | Steps 526336 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.585  hid=0.79 (5ep) | barr=0.20 elev=0.07 rlock=0.20
Iter 258 | Steps 528384 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.569  hid=0.78 (5ep) | barr=0.80 elev=0.00 rlock=0.20
Iter 259 | Steps 530432 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.20 elev=0.02 rlock=0.20
Iter 260 | Steps 532480 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.956  hid=0.98 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 261 | Steps 534528 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 262 | Steps 536576 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.643  hid=0.82 (5ep) | barr=0.00 elev=0.15 rlock=0.20
Iter 263 | Steps 538624 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.346  hid=0.67 (5ep) | barr=0.00 elev=0.28 rlock=0.20
Iter 264 | Steps 540672 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.917  hid=0.96 (5ep) | barr=0.40 elev=0.03 rlock=0.20
Iter 265 | Steps 542720 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.856  hid=0.93 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 266 | Steps 544768 | Pools h=3 s=3 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 267 | Steps 546816 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.904  hid=0.95 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 268 | Steps 548864 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.381  hid=0.69 (5ep) | barr=0.40 elev=0.14 rlock=0.00
Iter 269 | Steps 550912 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.40
Iter 270 | Steps 552960 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 271 | Steps 555008 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 272 | Steps 557056 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 273 | Steps 559104 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.711  hid=0.86 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 274 | Steps 561152 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.60 elev=0.04 rlock=0.00
Iter 275 | Steps 563200 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.526  hid=0.76 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 276 | Steps 565248 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.952  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.20
Iter 277 | Steps 567296 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.985  hid=0.99 (5ep) | barr=0.60 elev=0.01 rlock=0.00
Iter 278 | Steps 569344 | Pools h=3 s=3 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.444  hid=0.72 (5ep) | barr=0.00 elev=0.05 rlock=0.20
Iter 279 | Steps 571392 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=-0.139  hid=0.43 (5ep) | barr=0.00 elev=0.42 rlock=0.00
Iter 280 | Steps 573440 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.598  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 281 | Steps 575488 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 282 | Steps 577536 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.928  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 283 | Steps 579584 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.433  hid=0.72 (5ep) | barr=0.60 elev=0.25 rlock=0.20
Iter 284 | Steps 581632 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 285 | Steps 583680 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 286 | Steps 585728 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.326  hid=0.66 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 287 | Steps 587776 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.919  hid=0.96 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 288 | Steps 589824 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.40
Iter 289 | Steps 591872 | Pools h=3 s=3 | pR=1.00 | std h=1.00 s=0.73 | hider=+0.209  hid=0.60 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 290 | Steps 593920 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.965  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.20
Iter 291 | Steps 595968 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.743  hid=0.87 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 292 | Steps 598016 | Pools h=3 s=3 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
