[train_hs7] room+ramp 1v1 obs=28 steps=30000000 ramp=10000000-14000000 saving to hs_ramp_*.pt
Iter 2785 | Steps 5703680 | Pools h=10 s=10 | pR=0.00 | hider=+0.898  hid=0.95 (5ep) | seeker=-0.744  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2786 | Steps 5705728 | Pools h=10 s=10 | pR=0.00 | hider=+0.828  hid=0.91 (5ep) | seeker=-0.530  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2787 | Steps 5707776 | Pools h=10 s=10 | pR=0.00 | hider=+0.870  hid=0.94 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2788 | Steps 5709824 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.878  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2789 | Steps 5711872 | Pools h=10 s=10 | pR=0.00 | hider=+0.522  hid=0.76 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2790 | Steps 5713920 | Pools h=10 s=10 | pR=0.00 | hider=+0.581  hid=0.79 (5ep) | seeker=-0.819  hid=0.91 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2791 | Steps 5715968 | Pools h=10 s=10 | pR=0.00 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.870  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2792 | Steps 5718016 | Pools h=10 s=10 | pR=0.00 | hider=+0.731  hid=0.87 (5ep) | seeker=-0.972  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2793 | Steps 5720064 | Pools h=10 s=10 | pR=0.00 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.744  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2794 | Steps 5722112 | Pools h=10 s=10 | pR=0.00 | hider=+0.702  hid=0.85 (5ep) | seeker=-0.748  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2795 | Steps 5724160 | Pools h=10 s=10 | pR=0.00 | hider=+0.813  hid=0.91 (5ep) | seeker=-0.435  hid=0.72 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2796 | Steps 5726208 | Pools h=10 s=10 | pR=0.00 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.896  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2797 | Steps 5728256 | Pools h=10 s=10 | pR=0.00 | hider=+0.783  hid=0.89 (5ep) | seeker=-0.698  hid=0.85 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2798 | Steps 5730304 | Pools h=10 s=10 | pR=0.00 | hider=+0.969  hid=0.98 (5ep) | seeker=-0.602  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2799 | Steps 5732352 | Pools h=10 s=10 | pR=0.00 | hider=+0.809  hid=0.90 (5ep) | seeker=-0.689  hid=0.84 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2800 | Steps 5734400 | Pools h=10 s=10 | pR=0.00 | hider=+0.767  hid=0.88 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2801 | Steps 5736448 | Pools h=10 s=10 | pR=0.00 | hider=+0.857  hid=0.93 (5ep) | seeker=-0.783  hid=0.89 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2802 | Steps 5738496 | Pools h=10 s=10 | pR=0.00 | hider=+0.967  hid=0.98 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2803 | Steps 5740544 | Pools h=10 s=10 | pR=0.00 | hider=+0.715  hid=0.86 (5ep) | seeker=-0.867  hid=0.93 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2804 | Steps 5742592 | Pools h=10 s=10 | pR=0.00 | hider=+0.707  hid=0.85 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2805 | Steps 5744640 | Pools h=10 s=10 | pR=0.00 | hider=+0.552  hid=0.78 (5ep) | seeker=-0.941  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2806 | Steps 5746688 | Pools h=10 s=10 | pR=0.00 | hider=+0.765  hid=0.88 (5ep) | seeker=-0.683  hid=0.84 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2807 | Steps 5748736 | Pools h=10 s=10 | pR=0.00 | hider=+0.511  hid=0.76 (5ep) | seeker=-0.846  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2808 | Steps 5750784 | Pools h=10 s=10 | pR=0.00 | hider=+0.822  hid=0.91 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2809 | Steps 5752832 | Pools h=10 s=10 | pR=0.00 | hider=+0.670  hid=0.84 (5ep) | seeker=-0.604  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2810 | Steps 5754880 | Pools h=10 s=10 | pR=0.00 | hider=+0.774  hid=0.89 (5ep) | seeker=-0.691  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2811 | Steps 5756928 | Pools h=10 s=10 | pR=0.00 | hider=+0.752  hid=0.88 (5ep) | seeker=-0.954  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2812 | Steps 5758976 | Pools h=10 s=10 | pR=0.00 | hider=+0.811  hid=0.91 (5ep) | seeker=-0.861  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2813 | Steps 5761024 | Pools h=10 s=10 | pR=0.00 | hider=+0.393  hid=0.70 (5ep) | seeker=-0.841  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2814 | Steps 5763072 | Pools h=10 s=10 | pR=0.00 | hider=+0.983  hid=0.99 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2815 | Steps 5765120 | Pools h=10 s=10 | pR=0.00 | hider=+0.894  hid=0.95 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2816 | Steps 5767168 | Pools h=10 s=10 | pR=0.00 | hider=+0.787  hid=0.89 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2817 | Steps 5769216 | Pools h=10 s=10 | pR=0.00 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.539  hid=0.77 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2818 | Steps 5771264 | Pools h=10 s=10 | pR=0.00 | hider=+0.676  hid=0.84 (5ep) | seeker=-0.869  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2819 | Steps 5773312 | Pools h=10 s=10 | pR=0.00 | hider=+0.854  hid=0.93 (5ep) | seeker=-0.939  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2820 | Steps 5775360 | Pools h=10 s=10 | pR=0.00 | hider=+0.952  hid=0.98 (5ep) | seeker=-0.837  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2821 | Steps 5777408 | Pools h=10 s=10 | pR=0.00 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.609  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2822 | Steps 5779456 | Pools h=10 s=10 | pR=0.00 | hider=+0.809  hid=0.90 (5ep) | seeker=-0.920  hid=0.96 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2823 | Steps 5781504 | Pools h=10 s=10 | pR=0.00 | hider=+0.548  hid=0.77 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2824 | Steps 5783552 | Pools h=10 s=10 | pR=0.00 | hider=+0.704  hid=0.85 (5ep) | seeker=-0.946  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2825 | Steps 5785600 | Pools h=10 s=10 | pR=0.00 | hider=+0.587  hid=0.79 (5ep) | seeker=-0.620  hid=0.81 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2826 | Steps 5787648 | Pools h=10 s=10 | pR=0.00 | hider=+0.541  hid=0.77 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2827 | Steps 5789696 | Pools h=10 s=10 | pR=0.00 | hider=+0.933  hid=0.97 (5ep) | seeker=-0.981  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2828 | Steps 5791744 | Pools h=10 s=10 | pR=0.00 | hider=+0.839  hid=0.92 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2829 | Steps 5793792 | Pools h=10 s=10 | pR=0.00 | hider=+0.956  hid=0.98 (5ep) | seeker=-0.956  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2830 | Steps 5795840 | Pools h=10 s=10 | pR=0.00 | hider=+0.680  hid=0.84 (5ep) | seeker=-0.463  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2831 | Steps 5797888 | Pools h=10 s=10 | pR=0.00 | hider=+0.978  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2832 | Steps 5799936 | Pools h=10 s=10 | pR=0.00 | hider=+0.717  hid=0.86 (5ep) | seeker=-0.756  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2833 | Steps 5801984 | Pools h=10 s=10 | pR=0.00 | hider=+0.839  hid=0.92 (5ep) | seeker=-0.946  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2834 | Steps 5804032 | Pools h=10 s=10 | pR=0.00 | hider=+0.878  hid=0.94 (5ep) | seeker=-0.485  hid=0.74 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2835 | Steps 5806080 | Pools h=10 s=10 | pR=0.00 | hider=+0.843  hid=0.92 (5ep) | seeker=-0.759  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2836 | Steps 5808128 | Pools h=10 s=10 | pR=0.00 | hider=+0.741  hid=0.87 (5ep) | seeker=-0.954  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2837 | Steps 5810176 | Pools h=10 s=10 | pR=0.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.894  hid=0.95 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2838 | Steps 5812224 | Pools h=10 s=10 | pR=0.00 | hider=+0.894  hid=0.95 (5ep) | seeker=-0.661  hid=0.83 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2839 | Steps 5814272 | Pools h=10 s=10 | pR=0.00 | hider=+0.669  hid=0.83 (5ep) | seeker=-0.919  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2840 | Steps 5816320 | Pools h=10 s=10 | pR=0.00 | hider=+0.704  hid=0.85 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2841 | Steps 5818368 | Pools h=10 s=10 | pR=0.00 | hider=+0.833  hid=0.92 (5ep) | seeker=-0.780  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2842 | Steps 5820416 | Pools h=10 s=10 | pR=0.00 | hider=+0.543  hid=0.77 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2843 | Steps 5822464 | Pools h=10 s=10 | pR=0.00 | hider=+0.983  hid=0.99 (5ep) | seeker=-0.922  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2844 | Steps 5824512 | Pools h=10 s=10 | pR=0.00 | hider=+0.191  hid=0.60 (5ep) | seeker=-0.991  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2845 | Steps 5826560 | Pools h=10 s=10 | pR=0.00 | hider=+0.822  hid=0.91 (5ep) | seeker=-0.904  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2846 | Steps 5828608 | Pools h=10 s=10 | pR=0.00 | hider=+0.874  hid=0.94 (5ep) | seeker=-0.389  hid=0.69 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2847 | Steps 5830656 | Pools h=10 s=10 | pR=0.00 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.493  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2848 | Steps 5832704 | Pools h=10 s=10 | pR=0.00 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.974  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2849 | Steps 5834752 | Pools h=10 s=10 | pR=0.00 | hider=+0.841  hid=0.92 (5ep) | seeker=-0.985  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2850 | Steps 5836800 | Pools h=10 s=10 | pR=0.00 | hider=+0.722  hid=0.86 (5ep) | seeker=-0.463  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2851 | Steps 5838848 | Pools h=10 s=10 | pR=0.00 | hider=+0.798  hid=0.90 (5ep) | seeker=-0.913  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2852 | Steps 5840896 | Pools h=10 s=10 | pR=0.00 | hider=+0.022  hid=0.51 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2853 | Steps 5842944 | Pools h=10 s=10 | pR=0.00 | hider=+0.596  hid=0.80 (5ep) | seeker=-0.343  hid=0.67 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2854 | Steps 5844992 | Pools h=10 s=10 | pR=0.00 | hider=+0.926  hid=0.96 (5ep) | seeker=-0.898  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2855 | Steps 5847040 | Pools h=10 s=10 | pR=0.00 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.574  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2856 | Steps 5849088 | Pools h=10 s=10 | pR=0.00 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2857 | Steps 5851136 | Pools h=10 s=10 | pR=0.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.430  hid=0.71 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2858 | Steps 5853184 | Pools h=10 s=10 | pR=0.00 | hider=+0.985  hid=0.99 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2859 | Steps 5855232 | Pools h=10 s=10 | pR=0.00 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.863  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2860 | Steps 5857280 | Pools h=10 s=10 | pR=0.00 | hider=+0.857  hid=0.93 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2861 | Steps 5859328 | Pools h=10 s=10 | pR=0.00 | hider=+0.554  hid=0.78 (5ep) | seeker=-0.996  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2862 | Steps 5861376 | Pools h=10 s=10 | pR=0.00 | hider=+0.887  hid=0.94 (5ep) | seeker=-0.970  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2863 | Steps 5863424 | Pools h=10 s=10 | pR=0.00 | hider=+0.907  hid=0.95 (5ep) | seeker=-0.607  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2864 | Steps 5865472 | Pools h=10 s=10 | pR=0.00 | hider=+0.756  hid=0.88 (5ep) | seeker=-0.774  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2865 | Steps 5867520 | Pools h=10 s=10 | pR=0.00 | hider=+0.678  hid=0.84 (5ep) | seeker=-0.722  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2866 | Steps 5869568 | Pools h=10 s=10 | pR=0.00 | hider=+0.274  hid=0.64 (5ep) | seeker=-0.974  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2867 | Steps 5871616 | Pools h=10 s=10 | pR=0.00 | hider=+0.789  hid=0.89 (5ep) | seeker=-0.778  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2868 | Steps 5873664 | Pools h=10 s=10 | pR=0.00 | hider=+0.806  hid=0.90 (5ep) | seeker=-0.633  hid=0.82 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2869 | Steps 5875712 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.856  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2870 | Steps 5877760 | Pools h=10 s=10 | pR=0.00 | hider=+0.637  hid=0.82 (5ep) | seeker=-0.826  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2871 | Steps 5879808 | Pools h=10 s=10 | pR=0.00 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.963  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2872 | Steps 5881856 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2873 | Steps 5883904 | Pools h=10 s=10 | pR=0.00 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2874 | Steps 5885952 | Pools h=10 s=10 | pR=0.00 | hider=+0.685  hid=0.84 (5ep) | seeker=-0.931  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2875 | Steps 5888000 | Pools h=10 s=10 | pR=0.00 | hider=+0.820  hid=0.91 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2876 | Steps 5890048 | Pools h=10 s=10 | pR=0.00 | hider=+0.806  hid=0.90 (5ep) | seeker=-0.813  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2877 | Steps 5892096 | Pools h=10 s=10 | pR=0.00 | hider=+0.967  hid=0.98 (5ep) | seeker=-0.480  hid=0.74 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2878 | Steps 5894144 | Pools h=10 s=10 | pR=0.00 | hider=+0.783  hid=0.89 (5ep) | seeker=-0.820  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2879 | Steps 5896192 | Pools h=10 s=10 | pR=0.00 | hider=+0.800  hid=0.90 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2880 | Steps 5898240 | Pools h=10 s=10 | pR=0.00 | hider=+0.587  hid=0.79 (5ep) | seeker=-0.735  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2881 | Steps 5900288 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.769  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2882 | Steps 5902336 | Pools h=10 s=10 | pR=0.00 | hider=+0.715  hid=0.86 (5ep) | seeker=-0.800  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2883 | Steps 5904384 | Pools h=10 s=10 | pR=0.00 | hider=+0.956  hid=0.98 (5ep) | seeker=-0.781  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2884 | Steps 5906432 | Pools h=10 s=10 | pR=0.00 | hider=+0.831  hid=0.92 (5ep) | seeker=-0.954  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2885 | Steps 5908480 | Pools h=10 s=10 | pR=0.00 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.565  hid=0.78 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2886 | Steps 5910528 | Pools h=10 s=10 | pR=0.00 | hider=+0.896  hid=0.95 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2887 | Steps 5912576 | Pools h=10 s=10 | pR=0.00 | hider=+0.817  hid=0.91 (5ep) | seeker=-0.731  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2888 | Steps 5914624 | Pools h=10 s=10 | pR=0.00 | hider=+0.409  hid=0.70 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2889 | Steps 5916672 | Pools h=10 s=10 | pR=0.00 | hider=+0.794  hid=0.90 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2890 | Steps 5918720 | Pools h=10 s=10 | pR=0.00 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.983  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2891 | Steps 5920768 | Pools h=10 s=10 | pR=0.00 | hider=+0.761  hid=0.88 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2892 | Steps 5922816 | Pools h=10 s=10 | pR=0.00 | hider=+0.835  hid=0.92 (5ep) | seeker=-0.926  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2893 | Steps 5924864 | Pools h=10 s=10 | pR=0.00 | hider=+0.831  hid=0.92 (5ep) | seeker=-0.287  hid=0.64 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2894 | Steps 5926912 | Pools h=10 s=10 | pR=0.00 | hider=+0.891  hid=0.95 (5ep) | seeker=-0.972  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2895 | Steps 5928960 | Pools h=10 s=10 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.689  hid=0.84 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2896 | Steps 5931008 | Pools h=10 s=10 | pR=0.00 | hider=+0.233  hid=0.62 (5ep) | seeker=-0.596  hid=0.80 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 2897 | Steps 5933056 | Pools h=10 s=10 | pR=0.00 | hider=+0.778  hid=0.89 (5ep) | seeker=-0.991  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2898 | Steps 5935104 | Pools h=10 s=10 | pR=0.00 | hider=+0.900  hid=0.95 (5ep) | seeker=-0.761  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2899 | Steps 5937152 | Pools h=10 s=10 | pR=0.00 | hider=+0.869  hid=0.93 (5ep) | seeker=-0.596  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2900 | Steps 5939200 | Pools h=10 s=10 | pR=0.00 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.713  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2901 | Steps 5941248 | Pools h=10 s=10 | pR=0.00 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.670  hid=0.84 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2902 | Steps 5943296 | Pools h=10 s=10 | pR=0.00 | hider=+0.748  hid=0.87 (5ep) | seeker=-0.763  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2903 | Steps 5945344 | Pools h=10 s=10 | pR=0.00 | hider=+0.919  hid=0.96 (5ep) | seeker=-0.487  hid=0.74 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2904 | Steps 5947392 | Pools h=10 s=10 | pR=0.00 | hider=+0.741  hid=0.87 (5ep) | seeker=-0.774  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2905 | Steps 5949440 | Pools h=10 s=10 | pR=0.00 | hider=+0.881  hid=0.94 (5ep) | seeker=-0.931  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2906 | Steps 5951488 | Pools h=10 s=10 | pR=0.00 | hider=+0.337  hid=0.67 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2907 | Steps 5953536 | Pools h=10 s=10 | pR=0.00 | hider=+0.283  hid=0.64 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2908 | Steps 5955584 | Pools h=10 s=10 | pR=0.00 | hider=+0.869  hid=0.93 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2909 | Steps 5957632 | Pools h=10 s=10 | pR=0.00 | hider=+0.759  hid=0.88 (5ep) | seeker=-0.957  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2910 | Steps 5959680 | Pools h=10 s=10 | pR=0.00 | hider=+0.865  hid=0.93 (5ep) | seeker=-0.837  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2911 | Steps 5961728 | Pools h=10 s=10 | pR=0.00 | hider=+0.906  hid=0.95 (5ep) | seeker=-0.494  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2912 | Steps 5963776 | Pools h=10 s=10 | pR=0.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.881  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2913 | Steps 5965824 | Pools h=10 s=10 | pR=0.00 | hider=+0.752  hid=0.88 (5ep) | seeker=-0.831  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2914 | Steps 5967872 | Pools h=10 s=10 | pR=0.00 | hider=+0.915  hid=0.96 (5ep) | seeker=-0.881  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2915 | Steps 5969920 | Pools h=10 s=10 | pR=0.00 | hider=+0.643  hid=0.82 (5ep) | seeker=-0.561  hid=0.78 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2916 | Steps 5971968 | Pools h=10 s=10 | pR=0.00 | hider=+0.843  hid=0.92 (5ep) | seeker=-0.702  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2917 | Steps 5974016 | Pools h=10 s=10 | pR=0.00 | hider=+0.570  hid=0.79 (5ep) | seeker=-0.900  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2918 | Steps 5976064 | Pools h=10 s=10 | pR=0.00 | hider=+0.765  hid=0.88 (5ep) | seeker=-0.806  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2919 | Steps 5978112 | Pools h=10 s=10 | pR=0.00 | hider=+0.622  hid=0.81 (5ep) | seeker=-0.715  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2920 | Steps 5980160 | Pools h=10 s=10 | pR=0.00 | hider=+0.854  hid=0.93 (5ep) | seeker=-0.459  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2921 | Steps 5982208 | Pools h=10 s=10 | pR=0.00 | hider=+0.570  hid=0.79 (5ep) | seeker=-0.717  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2922 | Steps 5984256 | Pools h=10 s=10 | pR=0.00 | hider=+0.541  hid=0.77 (5ep) | seeker=-0.930  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2923 | Steps 5986304 | Pools h=10 s=10 | pR=0.00 | hider=+0.691  hid=0.85 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 2924 | Steps 5988352 | Pools h=10 s=10 | pR=0.00 | hider=+0.924  hid=0.96 (5ep) | seeker=-0.994  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
